4/22/2018|66.77|02:14:43|349|0|0|0|0||0|0|29.7|55.1|88|114|0|0|0|0|1,264|23|02:17:11|Garmin Edge 520|https://www.strava.com/activities/1632720760
4/21/2018|149.26|05:28:58|3090|0|0|0|0||0|0|27.2|78.5|82|109|0|0|0|0|4,543|22|05:53:15|Garmin Edge 520|https://www.strava.com/activities/1632721960
4/20/2018|108.61|04:04:20|2092|0|250|2835|168|63%|0|0|26.7|97.9|81|117|0|0|193|811|3,161|22|04:29:30|Garmin Edge 520|https://www.strava.com/activities/1632721077
4/18/2018|147.5|05:18:33|2839|0|0|0|0||0|0|27.8|77.4|84|117|0|0|0|0|4,347|19|05:33:28|Garmin Edge 520|https://www.strava.com/activities/1632721599
4/17/2018|105.89|02:59:20|666|0|0|0|0||0|0|35.4|66.6|90|119|0|0|0|0|2,575|16|03:03:45|Garmin Edge 520|https://www.strava.com/activities/1632720897
4/16/2018|95.77|03:27:20|1664|0|0|0|0||0|0|27.7|92.9|78|124|0|0|0|0|2,778|15|03:32:41|Garmin Edge 520|https://www.strava.com/activities/1632720885
4/15/2018|75.88|02:21:11|418|0|0|0|0||0|0|32.3|52.6|92|115|0|0|0|0|1,635|16|02:24:21|Garmin Edge 520|https://www.strava.com/activities/1632720628
4/14/2018|88.23|03:02:30|1161|0|0|0|0||0|0|29|70.6|88|113|0|0|0|0|2,324|17|03:08:17|Garmin Edge 520|https://www.strava.com/activities/1632720916
4/13/2018|137.31|04:01:08|1106|0|235|2815|145|59%|0|0|34.2|64.8|89|120|0|0|195|1123|3,138|15|04:13:47|Garmin Edge 520|https://www.strava.com/activities/1632721290
4/11/2018|88.13|03:09:05|1342|0|0|0|0||0|0|28|72.4|85|114|0|0|0|0|2,470|15|03:11:59|Garmin Edge 520|https://www.strava.com/activities/1632720942
4/10/2018|53.85|02:04:03|975|0|0|0|0||0|0|26|71.6|84|120|0|0|0|0|1,430|16|02:08:27|Garmin Edge 520|https://www.strava.com/activities/1632719953
4/9/2018|27.49|01:08:20|494|0|0|0|0||0|0|24.1|63.7|0|0|0|0|0|0|991|17|01:19:33|Garmin Edge 520|https://www.strava.com/activities/1632719708
4/7/2018|120|03:34:30|752|0|0|0|0||0|0|33.6|108.4|83|127|0|0|0|0|3,348|8|03:34:30|Garmin Edge 520|https://www.strava.com/activities/1632720376
4/6/2018|161.46|04:01:12|2189|0|0|0|0||0|0|40.2|94|87|134|0|0|0|0|3,493|21|04:01:12|Garmin Edge 520|https://www.strava.com/activities/1632720164
4/5/2018|19.32|00:24:35|54|0|0|0|0||0|0|47.2|68|89|110|0|0|0|0|533|17|00:24:35|Garmin Edge 520|https://www.strava.com/activities/1632719834
4/5/2018|20.02|00:30:48|65|0|0|0|0||0|0|39|64.1|88|103|0|0|0|0|451|16|00:34:03|Garmin Edge 520|https://www.strava.com/activities/1632719643
4/4/2018|185.09|04:49:55|2813|0|0|0|0||0|0|38.3|85.3|86|141|0|0|0|0|4,074|17|04:49:55|Garmin Edge 520|https://www.strava.com/activities/1632721557
4/3/2018|165.53|04:13:20|2556|0|0|0|0||0|0|39.2|84.6|87|133|0|0|0|0|4,044|17|04:13:20|Garmin Edge 520|https://www.strava.com/activities/1632721157
4/2/2018|160.48|04:19:40|2643|0|0|0|0||0|0|37.1|94|88|134|0|0|0|0|3,562|21|04:20:49|Garmin Edge 520|https://www.strava.com/activities/1632721429
4/1/2018|59.76|02:10:05|1159|0|0|0|0||0|0|27.6|62.3|88|119|0|0|0|0|1,473|15|02:14:28|Garmin Edge 520|https://www.strava.com/activities/1632720650
5/31/2018|70.29|01:52:16|279|0|0|0|0||0|0|37.6|61.6|91|114|0|0|0|0|1,024|28|01:59:50|Garmin Edge 520|https://www.strava.com/activities/1632720090
5/30/2018|50.24|02:06:31|867|0|0|0|0||0|0|23.8|67|85|126|0|0|0|0|1,138|28|02:09:58|Garmin Edge 520|https://www.strava.com/activities/1632719981
5/27/2018|113.84|02:49:28|837|0|0|0|0||0|0|40.3|71.3|81|130|0|0|0|0|2,234|25|02:51:03|Garmin Edge 520|https://www.strava.com/activities/1632720024
5/26/2018|212.15|05:51:53|4021|0|0|0|0||0|0|36.2|85.7|82|128|0|0|0|0|5,339|24|05:53:25|Garmin Edge 520|https://www.strava.com/activities/1632720309
5/25/2018|182.52|05:46:18|4469|0|0|0|0||0|0|31.6|97.2|81|135|0|0|0|0|5,068|21|05:46:18|Garmin Edge 520|https://www.strava.com/activities/1632720700
5/24/2018|196.68|05:15:19|2137|0|227|3544|172|57%|0|0|37.4|81.4|84|123|0|0|187|2435|3,655|26|05:16:12|Garmin Edge 520|https://www.strava.com/activities/1632720526
5/23/2018|152.96|03:37:57|1828|0|0|0|0||0|0|42.1|85.7|88|124|0|0|0|0|3,318|21|03:37:57|Garmin Edge 520|https://www.strava.com/activities/1632720184
5/22/2018|33.85|00:42:38|185|0|0|0|0||0|0|47.6|65.9|93|117|0|0|0|0|929|15|00:42:38|Garmin Edge 520|https://www.strava.com/activities/1632719793
5/22/2018|34.87|01:07:53|115|0|0|0|0||0|0|30.8|56.5|86|113|0|0|0|0|624|12|01:41:02|Garmin Edge 520|https://www.strava.com/activities/1632719842
5/21/2018|26.77|00:55:19|139|0|0|0|0||0|0|29|45.7|83|101|0|0|0|0|377|21|01:31:34|Garmin Edge 520|https://www.strava.com/activities/1632719832
5/20/2018|173.61|05:13:17|3217|0|0|0|0||0|0|33.3|87.1|82|130|0|0|0|0|4,434|13|05:13:17|Garmin Edge 520|https://www.strava.com/activities/1632720336
5/19/2018|184.92|05:33:11|4159|0|0|0|0||0|0|33.3|94|82|140|0|0|0|0|5,281|18|05:33:37|Garmin Edge 520|https://www.strava.com/activities/1632720609
5/18/2018|179.34|03:55:20|460|0|0|0|0||0|0|45.7|77.4|85|116|0|0|0|0|2,733|23|03:56:36|Garmin Edge 520|https://www.strava.com/activities/1632720129
5/17/2018|213.45|04:51:52|662|0|0|0|0||0|0|43.9|81.4|85|134|0|0|0|0|3,330|17|04:52:21|Garmin Edge 520|https://www.strava.com/activities/1632720668
5/16/2018|154.98|03:26:57|1865|0|0|0|0||0|0|44.9|87.1|0|0|0|0|0|0|4,830|17|03:26:57|Garmin Edge 520|https://www.strava.com/activities/1632719820
5/15/2018|241.39|06:04:44|3613|0|0|0|0||0|0|39.7|89.6|0|0|0|0|0|0|9,003|14|06:05:08|Garmin Edge 520|https://www.strava.com/activities/1632720406
5/14/2018|31.86|01:13:53|455|0|0|0|0||0|0|25.9|63.4|80|103|0|0|0|0|657|23|01:36:15|Garmin Edge 520|https://www.strava.com/activities/1632720224
5/13/2018|226.65|06:08:35|3984|0|0|0|0||0|0|36.9|86.4|85|127|0|0|0|0|5,312|21|06:08:35|Garmin Edge 520|https://www.strava.com/activities/1632721774
5/12/2018|207.53|05:12:35|2446|0|0|0|0||0|0|39.8|82.8|90|124|0|0|0|0|5,269|20|05:12:35|Garmin Edge 520|https://www.strava.com/activities/1632720489
5/11/2018|159.88|03:44:40|885|0|216|2286|112|55%|0|0|42.7|82.4|85|133|0|0|170|938|2,549|23|03:45:24|Garmin Edge 520|https://www.strava.com/activities/1632721154
5/10/2018|167.93|04:22:45|3218|0|0|0|0||0|0|38.3|86.4|88|137|0|0|0|0|4,840|21|04:23:05|Garmin Edge 520|https://www.strava.com/activities/1632721038
5/9/2018|151.19|04:13:57|2080|0|244|2953|163|62%|0|0|35.7|88.9|85|126|0|0|194|891|3,292|22|04:16:09|Garmin Edge 520|https://www.strava.com/activities/1632721413
5/8/2018|200.31|05:18:30|3447|0|270|4337|246|68%|0|0|37.7|86.8|87|144|0|0|227|995|4,836|24|05:19:28|Garmin Edge 520|https://www.strava.com/activities/1632721970
5/7/2018|56.27|01:47:40|422|0|0|0|0||0|0|31.4|51.5|88|109|0|0|0|0|1,129|22|02:25:29|Garmin Edge 520|https://www.strava.com/activities/1632720270
5/6/2018|227.54|05:01:14|1739|0|0|0|0||0|0|45.3|92.2|88|142|0|0|0|0|3,214|26|05:02:13|Garmin Edge 520|https://www.strava.com/activities/1632720436
5/5/2018|166.49|03:51:00|946|0|0|0|0||0|0|43.2|73.4|89|126|0|0|0|0|2,737|26|03:51:24|Garmin Edge 520|https://www.strava.com/activities/1632720434
5/4/2018|9.62|00:13:13|326|0|0|0|0||0|0|43.7|79.6|96|125|0|0|0|0|327|29|00:13:13|Garmin Edge 520|https://www.strava.com/activities/1632719801
5/4/2018|40.82|01:23:24|691|0|0|0|0||0|0|29.4|67.7|81|122|0|0|0|0|932|25|01:28:51|Garmin Edge 520|https://www.strava.com/activities/1632720123
5/3/2018|60.2|02:16:09|1341|0|0|0|0||0|0|26.5|77.4|85|111|0|0|0|0|1,720|34|02:27:05|Garmin Edge 520|https://www.strava.com/activities/1632720589
5/2/2018|77.2|02:47:05|1617|0|0|0|0||0|0|27.7|78.8|87|114|0|0|0|0|2,188|32|02:55:52|Garmin Edge 520|https://www.strava.com/activities/1632720774
6/29/2018|71.04|02:17:19|977|0|0|0|0||0|0|31|63.4|90|110|0|0|0|0|1,774|24|02:23:36|Garmin Edge 520|https://www.strava.com/activities/1676132867
6/24/2018|101.07|02:46:43|1894|0|0|0|0||0|0|36.4|86.8|88|121|0|0|0|0|2,675|20|03:06:46|Garmin Edge 520|https://www.strava.com/activities/1662744911
6/23/2018|54.24|01:22:08|424|0|0|0|0||0|0|39.6|72.7|90|120|0|0|0|0|773|22|01:35:10|Garmin Edge 520|https://www.strava.com/activities/1656510504
6/22/2018|56.11|02:13:00|430|0|0|0|0||0|0|25.3|64.1|84|114|0|0|0|0|1,621|14|07:40:23|Garmin Edge 520|https://www.strava.com/activities/1656279153
6/21/2018|48.38|01:53:38|900|0|0|0|0||0|0|25.5|67.3|81|108|0|0|0|0|1,170|31|02:03:15|Garmin Edge 520|https://www.strava.com/activities/1652566248
6/20/2018|33.64|01:02:41|120|0|0|0|0||0|0|32.2|51.1|89|107|0|0|0|0|640|26|01:10:02|Garmin Edge 520|https://www.strava.com/activities/1650953634
6/18/2018|25.33|00:55:58|169|0|0|0|0||0|0|27.2|49|86|104|0|0|0|0|436|22|00:55:58|Garmin Edge 520|https://www.strava.com/activities/1650959066
6/17/2018|33.67|00:41:11|224|0|0|0|0||0|0|49.1|68.8|93|117|0|0|0|0|914|26|00:41:11|Garmin Edge 520|https://www.strava.com/activities/1645471229
6/17/2018|33.33|00:56:04|240|0|0|0|0||0|0|35.7|65.9|88|109|0|0|0|0|606|22|00:56:04|Garmin Edge 520|https://www.strava.com/activities/1645470985
6/16/2018|121.27|02:40:55|823|0|0|0|0||0|0|45.2|73.8|85|122|0|0|0|0|2,074|30|02:41:29|Garmin Edge 520|https://www.strava.com/activities/1642477728
6/15/2018|167.37|04:06:13|2674|0|0|0|0||0|0|40.8|85.7|86|126|0|0|0|0|3,942|21|04:06:13|Garmin Edge 520|https://www.strava.com/activities/1640036381
6/14/2018|184.9|05:01:10|3238|0|0|0|0||0|0|36.8|101.5|83|132|0|0|0|0|4,379|18|05:01:26|Garmin Edge 520|https://www.strava.com/activities/1638295844
6/13/2018|153.51|03:38:51|2510|0|287|3266|190|72%|0|0|42.1|93.2|87|140|0|0|249|911|3,401|16|03:39:17|Garmin Edge 520|https://www.strava.com/activities/1636298203
6/12/2018|189.63|04:36:03|1198|0|255|3700|190|64%|0|0|41.2|86|86|139|0|0|223|871|3,770|15|04:36:53|Garmin Edge 520|https://www.strava.com/activities/1634060677
6/11/2018|181.68|04:42:06|756|0|238|3133|170|60%|0|0|38.6|79.6|83|129|0|0|185|926|3,671|17|04:42:58|Garmin Edge 520|https://www.strava.com/activities/1632046595
6/9/2018|18.23|00:21:20|159|0|368|454|30|93%|0|0|51.3|88.6|96|135|0|0|355|957|455|25|00:21:20|Garmin Edge 520|https://www.strava.com/activities/1632719760
6/9/2018|37.36|00:59:29|331|0|0|0|0||0|0|37.7|83.9|85|129|0|0|0|0|744|23|01:06:52|Garmin Edge 520|https://www.strava.com/activities/1632719755
6/8/2018|31.78|01:11:05|505|0|0|0|0||0|0|26.8|62.6|74|110|0|0|0|0|563|21|01:17:43|Garmin Edge 520|https://www.strava.com/activities/1632719907
6/7/2018|184.79|04:18:21|2059|0|0|0|0||0|0|42.9|90.4|89|126|0|0|0|0|3,470|23|04:20:02|Garmin Edge 520|https://www.strava.com/activities/1632720312
6/6/2018|62.07|01:27:57|256|0|0|0|0||0|0|42.3|69.8|89|115|0|0|0|0|875|25|01:34:24|Garmin Edge 520|https://www.strava.com/activities/1632719784
6/5/2018|52.76|01:57:08|653|0|0|0|0||0|0|27|63|86|133|0|0|0|0|1,211|27|01:58:23|Garmin Edge 520|https://www.strava.com/activities/1632719944
6/4/2018|90.04|03:29:14|2002|0|0|0|0||0|0|25.8|66.6|80|119|0|0|0|0|2,383|27|03:40:00|Garmin Edge 520|https://www.strava.com/activities/1632720060
6/3/2018|117|04:01:20|1865|0|0|0|0||0|0|29.1|63|88|115|0|0|0|0|2,765|27|04:10:01|Garmin Edge 520|https://www.strava.com/activities/1632720158
6/2/2018|42.64|01:38:17|717|0|0|0|0||0|0|26|63.7|85|118|0|0|0|0|1,027|27|01:46:01|Garmin Edge 520|https://www.strava.com/activities/1632719900
6/1/2018|66.11|02:33:23|753|0|0|0|0||0|0|25.9|60.5|90|125|0|0|0|0|1,373|25|02:35:34|Garmin Edge 520|https://www.strava.com/activities/1632719980
7/31/2018|54.96|02:04:08|447|0|0|0|0||0|0|26.6|51.1|88|105|0|0|0|0|985|28|02:09:32|Garmin Edge 520|https://www.strava.com/activities/1739617381
7/30/2018|45.09|00:57:40|378|0|0|0|0||0|0|46.9|77.8|92|125|0|0|0|0|668|26|00:58:04|Garmin Edge 520|https://www.strava.com/activities/1739616760
7/30/2018|115.92|04:01:47|2118|0|253|2933|171|64%|0|0|28.8|83.2|86|164|0|0|202|1005|3,270|29|04:13:04|Garmin Edge 520|https://www.strava.com/activities/1737673013
7/28/2018|132.26|03:58:54|1901|0|0|0|0||0|0|33.2|77|88|122|0|0|0|0|3,185|27|04:09:55|Garmin Edge 520|https://www.strava.com/activities/1733123409
7/27/2018|85.3|02:17:26|388|0|188|1383|53|47%|0|0|37.2|69.5|89|116|0|0|168|752|1,542|23|02:35:34|Garmin Edge 520|https://www.strava.com/activities/1730897551
7/26/2018|46.7|01:42:35|453|0|0|0|0||0|0|27.3|63.4|86|119|0|0|0|0|940|25|01:44:21|Garmin Edge 520|https://www.strava.com/activities/1728696800
7/24/2018|112.12|04:08:55|2945|0|0|0|0||0|0|27|94|80|114|0|0|0|0|3,357|22|04:38:05|Garmin Edge 520|https://www.strava.com/activities/1724391109
7/23/2018|96.14|03:20:00|1911|0|0|0|0||0|0|28.8|73.1|83|118|0|0|0|0|2,320|21|03:24:57|Garmin Edge 520|https://www.strava.com/activities/1722072209
7/22/2018|26.02|01:13:40|583|0|0|0|0||0|0|21.2|64.1|71|106|0|0|0|0|551|19|01:46:19|Garmin Edge 520|https://www.strava.com/activities/1719407727
7/21/2018|164.66|06:20:27|4235|0|0|0|0||0|0|26|69.1|77|113|0|0|0|0|4,622|16|06:42:36|Garmin Edge 520|https://www.strava.com/activities/1717460641
7/20/2018|134.12|04:42:13|2849|0|0|0|0||0|0|28.5|77.8|82|115|0|0|0|0|3,463|23|05:15:11|Garmin Edge 520|https://www.strava.com/activities/1715159232
7/19/2018|42.4|01:40:47|930|0|0|0|0||0|0|25.2|64.4|77|104|0|0|0|0|906|25|02:15:24|Garmin Edge 520|https://www.strava.com/activities/1714651855
7/18/2018|118.74|04:16:44|2738|0|0|0|0||0|0|27.7|73.1|81|126|0|0|0|0|3,284|24|04:50:27|Garmin Edge 520|https://www.strava.com/activities/1710702520
7/17/2018|126.4|04:11:44|2260|0|0|0|0||0|0|30.1|95|78|133|0|0|0|0|2,998|23|04:34:32|Garmin Edge 520|https://www.strava.com/activities/1708486894
7/16/2018|21.72|01:05:46|520|0|0|0|0||0|0|19.8|58.3|70|97|0|0|0|0|484|14|01:56:38|Garmin Edge 520|https://www.strava.com/activities/1708484846
7/15/2018|172.6|06:25:12|3925|0|0|0|0||0|0|26.9|73.1|79|120|0|0|0|0|4,344|21|06:41:42|Garmin Edge 520|https://www.strava.com/activities/1704486785
7/14/2018|133.39|05:00:32|3036|0|0|0|0||0|0|26.6|84.6|77|127|0|0|0|0|3,505|23|05:32:54|Garmin Edge 520|https://www.strava.com/activities/1701782077
7/13/2018|28.16|01:16:52|571|0|0|0|0||0|0|22|59.4|74|104|0|0|0|0|627|23|02:07:29|Garmin Edge 520|https://www.strava.com/activities/1700304240
7/12/2018|133.97|04:21:30|2167|0|0|0|0||0|0|30.7|73.1|82|113|0|0|0|0|3,151|22|04:40:19|Garmin Edge 520|https://www.strava.com/activities/1697457691
7/11/2018|104.42|03:51:18|2288|0|0|0|0||0|0|27.1|70.6|80|128|0|0|0|0|2,678|24|04:24:41|Garmin Edge 520|https://www.strava.com/activities/1695326905
7/10/2018|94.39|03:23:40|1915|0|0|0|0||0|0|27.8|75.6|82|109|0|0|0|0|2,114|24|03:29:01|Garmin Edge 520|https://www.strava.com/activities/1693408810
7/9/2018|37.51|01:31:16|799|0|0|0|0||0|0|24.7|76|76|104|0|0|0|0|879|24|01:58:46|Garmin Edge 520|https://www.strava.com/activities/1691794866
7/7/2018|93.06|03:18:30|1418|0|0|0|0||0|0|28.1|81.4|86|112|0|0|0|0|2,158|23|03:30:06|Garmin Edge 520|https://www.strava.com/activities/1686324312
7/6/2018|41.51|01:16:53|386|0|0|0|0||0|0|32.4|68.8|85|118|0|0|0|0|978|17|01:27:34|Garmin Edge 520|https://www.strava.com/activities/1686322855
7/5/2018|74.64|02:29:50|1152|0|0|0|0||0|0|29.9|68|89|109|0|0|0|0|1,766|23|02:34:55|Garmin Edge 520|https://www.strava.com/activities/1686332529
7/4/2018|40.28|01:27:44|550|0|0|0|0||0|0|27.6|62.6|86|135|0|0|0|0|1,004|20|01:52:06|Garmin Edge 520|https://www.strava.com/activities/1680005430
7/3/2018|58.94|02:09:13|604|0|0|0|0||0|0|27.4|64.4|84|150|0|0|0|0|1,328|25|03:17:53|Garmin Edge 520|https://www.strava.com/activities/1678260671
8/30/2018|118.99|04:11:49|2028|0|0|0|0||0|0|28.4|82.4|82|132|0|0|0|0|3,167|22|04:19:55|Garmin Edge 520|https://www.strava.com/activities/1807408157
8/29/2018|82.93|03:00:22|1078|0|221|1810|97|56%|0|0|27.6|63|83|122|0|0|167|1022|2,018|21|03:09:08|Garmin Edge 520|https://www.strava.com/activities/1805003166
8/28/2018|30.74|01:07:18|371|0|0|0|0||0|0|27.4|73.1|91|114|0|0|0|0|672|23|01:08:59|Garmin Edge 520|https://www.strava.com/activities/1802647283
8/26/2018|224.91|05:53:24|1794|0|0|0|0||0|0|38.2|76|86|135|0|0|0|0|4,206|16|06:13:23|Garmin Edge 520|https://www.strava.com/activities/1799122619
8/25/2018|34.6|01:08:41|181|0|0|0|0||0|0|30.2|47.2|82|106|0|0|0|0|448|20|01:10:37|Garmin Edge 520|https://www.strava.com/activities/1799121130
8/24/2018|108.01|02:59:24|516|0|0|0|0||0|0|36.1|67.7|90|123|0|0|0|0|1,879|25|03:34:04|Garmin Edge 520|https://www.strava.com/activities/1799152827
8/23/2018|66.1|02:08:48|840|0|0|0|0||0|0|30.8|72.7|86|143|0|0|0|0|1,826|21|02:39:46|Garmin Edge 520|https://www.strava.com/activities/1791642124
8/22/2018|72.28|03:00:23|1728|0|0|0|0||0|0|24|76|76|116|0|0|0|0|2,165|23|03:42:58|Garmin Edge 520|https://www.strava.com/activities/1790386937
8/21/2018|0|00:00:00|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|0|0|00:00:01|Garmin Edge 520|https://www.strava.com/activities/1790384923
8/21/2018|39.6|02:02:36|796|0|0|0|0||0|0|19.4|70.6|67|103|0|0|0|0|873|28|02:16:59|Garmin Edge 520|https://www.strava.com/activities/1790385182
8/20/2018|30.31|01:12:32|125|0|0|0|0||0|0|25.1|45.4|81|102|0|0|0|0|536|32|02:05:16|Garmin Edge 520|https://www.strava.com/activities/1790411913
8/19/2018|208.08|04:48:02|1983|0|0|0|0||0|0|43.3|94|87|134|0|0|0|0|4,017|21|04:48:50|Garmin Edge 520|https://www.strava.com/activities/1784075384
8/18/2018|182.41|04:08:08|1478|0|0|0|0||0|0|44.1|99|87|130|0|0|0|0|3,651|22|04:11:36|Garmin Edge 520|https://www.strava.com/activities/1780700783
8/17/2018|204.19|04:39:10|1206|0|0|0|0||0|0|43.9|76.3|86|115|0|0|0|0|3,352|21|04:40:35|Garmin Edge 520|https://www.strava.com/activities/1778756873
8/16/2018|166.19|03:44:29|387|0|0|0|0||0|0|44.4|72.4|86|120|0|0|0|0|2,757|23|03:44:59|Garmin Edge 520|https://www.strava.com/activities/1776354447
8/15/2018|174.41|03:47:39|252|0|238|2754|137|60%|0|0|46|67.3|88|116|0|0|202|971|2,806|19|03:48:58|Garmin Edge 520|https://www.strava.com/activities/1774188850
8/14/2018|12.63|00:14:59|7|0|399|363|25|101%|0|0|50.6|57.2|93|124|0|0|404|701|391|22|00:14:59|Garmin Edge 520|https://www.strava.com/activities/1771554683
8/14/2018|27.3|00:44:18|12|0|230|540|26|58%|0|0|37|50.8|91|106|0|0|203|827|541|19|00:48:02|Garmin Edge 520|https://www.strava.com/activities/1771554456
8/13/2018|177.16|04:01:19|286|0|0|0|0||0|0|44|68.8|0|0|0|0|0|0|4,922|17|04:01:19|Garmin Edge 520|https://www.strava.com/activities/1769655629
8/11/2018|78.68|01:58:11|543|0|0|0|0||0|0|39.9|75.6|88|122|0|0|0|0|1,425|24|02:09:00|Garmin Edge 520|https://www.strava.com/activities/1769679051
8/10/2018|96.11|02:32:28|577|0|0|0|0||0|0|37.8|69.5|88|125|0|0|0|0|1,762|28|03:07:51|Garmin Edge 520|https://www.strava.com/activities/1769678139
8/8/2018|145.64|05:00:05|2969|0|0|0|0||0|0|29.1|92.9|80|112|0|0|0|0|3,757|27|05:40:41|Garmin Edge 520|https://www.strava.com/activities/1758449120
8/7/2018|89.06|03:06:52|1255|0|0|0|0||0|0|28.6|68.4|81|112|0|0|0|0|2,309|29|03:16:22|Garmin Edge 520|https://www.strava.com/activities/1755826038
8/6/2018|54.28|01:57:30|511|0|0|0|0||0|0|27.7|56.9|87|108|0|0|0|0|1,041|23|02:03:34|Garmin Edge 520|https://www.strava.com/activities/1753423282
8/4/2018|226.69|06:07:11|3627|0|0|0|0||0|0|37|90|86|123|0|0|0|0|4,742|28|06:09:30|Garmin Edge 520|https://www.strava.com/activities/1749658680
8/3/2018|70.61|02:35:54|1149|0|0|0|0||0|0|27.2|68.4|81|113|0|0|0|0|1,368|26|02:40:55|Garmin Edge 520|https://www.strava.com/activities/1746851532
8/2/2018|59.92|01:37:35|421|0|0|0|0||0|0|36.8|63.7|89|115|0|0|0|0|1,024|22|01:39:16|Garmin Edge 520|https://www.strava.com/activities/1744301302
8/1/2018|109.95|03:53:35|1645|0|0|0|0||0|0|28.2|88.6|83|169|0|0|0|0|2,842|30|04:08:17|Garmin Edge 520|https://www.strava.com/activities/1742259391
9/30/2018|225.67|06:05:40|3883|0|0|0|0||0|0|37|106.9|86|146|0|0|0|0|4,867|16|06:09:56|Garmin Edge 520|https://www.strava.com/activities/1877155178
9/29/2018|40.51|01:27:45|766|0|0|0|0||0|0|27.7|71.6|83|115|0|0|0|0|957|12|01:37:49|Garmin Edge 520|https://www.strava.com/activities/1873352337
9/28/2018|88.1|03:00:56|1376|0|0|0|0||0|0|29.2|80.3|82|112|0|0|0|0|1,915|14|03:17:14|Garmin Edge 520|https://www.strava.com/activities/1870833540
9/27/2018|4.88|00:17:26|288|0|0|0|0||0|0|16.8|39.6|75|112|0|0|0|0|853|15|01:34:20|Garmin Edge 520|https://www.strava.com/activities/1869537557
