date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
12/27/2018|30.77|01:02:08|46|0|0|0|0||0|0|29.7|40.7|85|181|0|0|0|0|669|1|01:04:24|Garmin Edge 1030|https://www.strava.com/activities/2050980032
12/24/2018|93.24|03:03:10|218|0|0|0|0||0|0|30.5|45.4|85|163|0|0|0|0||5|03:05:52|Garmin Edge 1030|https://www.strava.com/activities/2035125907
12/20/2018|153.08|05:02:53|2236|0|0|0|0||0|0|30.3|72|80|119|0|0|0|0|3,349|13|05:12:20|Garmin Edge 1030|https://www.strava.com/activities/2026622138
12/19/2018|175.11|05:36:16|2642|0|0|0|0||0|0|31.2|76.7|82|131|0|0|0|0|3,946|13|06:18:48|Garmin Edge 1030|https://www.strava.com/activities/2025208703
12/16/2018|85.6|02:54:14|1437|0|0|0|0||0|0|29.5|66.2|84|121|0|0|0|0||16|03:27:29|Garmin Edge 1030|https://www.strava.com/activities/2021684752
12/15/2018|53.68|01:48:47|756|0|0|0|0||0|0|29.6|59|86|144|0|0|0|0||15|01:59:26|Garmin Edge 1030|https://www.strava.com/activities/2018161100
12/14/2018|39.94|01:17:50|565|0|0|0|0||0|0|30.8|64.4|86|113|0|0|0|0|1,047|19|02:25:59|Garmin Edge 1030|https://www.strava.com/activities/2017887847
12/12/2018|126.82|04:01:09|2097|0|0|0|0||0|0|31.6|73.1|84|129|0|0|0|0||15|04:04:58|Garmin Edge 1030|https://www.strava.com/activities/2013444321
12/10/2018|18.04|00:40:02|288|0|0|0|0||0|0|27|58.3|0|0|0|0|0|0|782|13|00:41:36|Garmin Edge 1030|https://www.strava.com/activities/2010213678
12/10/2018|62.85|02:04:18|899|0|0|0|0||0|0|30.3|60.5|86|121|0|0|0|0||16|02:07:01|Garmin Edge 1030|https://www.strava.com/activities/2009994768
12/7/2018|70.51|02:21:50|166|0|0|0|0||0|0|29.8|47.9|86|152|0|0|0|0||8|02:23:48|Garmin Edge 1030|https://www.strava.com/activities/2007827063
12/6/2018|100.03|03:09:55|274|0|0|0|0||0|0|31.6|61.6|83|153|0|0|0|0|2,263|9|03:15:10|Garmin Edge 1030|https://www.strava.com/activities/2004453094
12/4/2018|113.61|03:34:43|598|0|0|0|0||0|0|31.7|63.4|84|164|0|0|0|0||5|03:35:55|Garmin Edge 1030|https://www.strava.com/activities/2000002275
12/1/2018|87.35|03:10:36|506|0|0|0|0||0|0|27.5|44.3|0|0|0|0|0|0||4|03:16:53|Garmin Edge 810|https://www.strava.com/activities/1994052276
