date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
27.01.2018|13.61|00:31:41|49|0|172|331|11|40%|0|0|25.8|35.6|87|112|0|0|174|654|369|3|00:56:11|Garmin Edge 520|https://www.strava.com/activities/1392939236
25.01.2018|36.27|01:19:52|108|0|194|903|35|45%|0|0|27.3|42.5|84|139|130|148|189|1322|1,007|6|01:54:00|Garmin Edge 520|https://www.strava.com/activities/1392939309
24.01.2018|11.88|00:22:49|31|0|0|0|0||0|0|31.3|55.8|0|0|146|180|0|0||15|00:22:49|Garmin Edge 520|https://www.strava.com/activities/1392939187
23.01.2018|30.22|01:01:44|102|0|260|828|40|60%|0|0|29.4|61.2|87|124|127|171|224|1528|923|0|01:06:20|Garmin Edge 520|https://www.strava.com/activities/1392939299
18.01.2018|104.99|03:41:58|894|0|195|2353|82|45%|0|0|28.4|67.3|82|111|114|148|177|1035|2,623|13|04:48:10|Garmin Edge 520|https://www.strava.com/activities/1392939453
16.01.2018|20.34|00:54:51|132|0|149|429|13|35%|0|0|22.3|51.8|87|130|108|224|130|608|479|21|01:45:37|SRM PC8|https://www.strava.com/activities/1360180564
14.01.2018|163.1|05:40:50|2495|0|241|4046|183|56%|0|0|28.7|69.8|79|122|128|180|198|1183|4,511|12|06:22:54|SRM PC8|https://www.strava.com/activities/1357660316
13.01.2018|208.82|06:52:50|3052|0|264|5429|272|61%|0|0|30.3|84.2|84|144|132|164|219|1347|6,053|11|08:57:11|SRM PC8|https://www.strava.com/activities/1355311733
01.01.2018|99.73|03:09:10|253|0|270|2831|135|63%|0|0|31.6|46.8|86|138|136|163|249|1568|3,156|11|03:33:00|SRM PC8|https://www.strava.com/activities/1335898962
19.01.2018|226.85|06:42:57|1941|0|232|4507|202|54%|0|0|33.8|69.8|84|149|118|155|186|1592|5,026|10|07:35:56|Garmin Edge 520|https://www.strava.com/activities/1392939568
17.01.2018|168.13|04:45:38|1309|0|253|2319|126|59%|0|0|35.3|73.8|82|122|130|163|135|830|2,586|18|05:34:57|Garmin Edge 520|https://www.strava.com/activities/1392939478
15.01.2018|195.82|06:39:27|3131|0|268|5239|266|62%|0|0|29.4|79.9|82|133|127|167|219|1359|5,841|13|07:22:28|SRM PC8|https://www.strava.com/activities/1360180954
28.02.2018|19.56|00:44:17|58|0|212|550|21|49%|0|0|26.5|36.7|88|111|118|132|207|714|614|1|2.03:02:33|Garmin Edge 1030|https://www.strava.com/activities/1564663657
28.02.2018|93.26|02:15:38|430|0|261|1974|88|61%|0|0|41.3|66.6|99|136|135|163|243|1063|2,202|-5|02:47:33|Garmin Edge 1030|https://www.strava.com/activities/1564663226
27.02.2018|38.25|01:28:08|230|0|208|1051|38|48%|0|0|26|46.4|87|114|115|141|199|946|1,172|-2|03:09:16|Garmin Edge 1030|https://www.strava.com/activities/1564662936
24.02.2018|88.3|02:41:15|239|0|505|1701|255|117%|0|0|32.9|74.2|85|120|136|187|176|1562|1,897|29|04:05:37|Garmin Edge 520|https://www.strava.com/activities/1564662981
16.02.2018|9.28|00:17:23|86|0|0|0|0||0|0|32.1|64.1|0|0|117|136|0|0||17|00:48:58|Garmin Edge 520|https://www.strava.com/activities/1564662884
16.02.2018|6.11|00:12:23|50|0|0|0|0||0|0|29.6|58.3|0|0|115|132|0|0||15|00:16:53|Garmin Edge 520|https://www.strava.com/activities/1564662690
12.02.2018|19.3|00:41:55|125|0|0|0|0||0|0|27.6|48.6|0|0|115|144|0|0||23|01:02:53|Garmin Edge 1030|https://www.strava.com/activities/1564663502
12.02.2018|19.14|00:41:07|122|0|0|0|0||0|0|27.9|48.2|0|0|116|144|0|0||13|01:00:06|Garmin Edge 520|https://www.strava.com/activities/1564663520
12.02.2018|30.69|00:59:01|300|0|212|707|23|49%|0|0|31.2|63|88|124|123|139|200|561|788|14|00:59:01|Garmin Edge 520|https://www.strava.com/activities/1564663094
08.02.2018|136.58|04:23:21|445|0|281|3968|198|65%|0|0|31.1|48.2|86|153|135|166|251|1586|4,425|-3|05:15:31|Garmin Edge 520|https://www.strava.com/activities/1564663097
05.02.2018|133.25|04:40:43|437|0|222|3618|131|52%|0|0|28.5|46.8|86|122|125|146|215|1063|4,034|0|05:06:07|Garmin Edge 520|https://www.strava.com/activities/1392863454
04.02.2018|27.72|00:55:34|0|0|304|832|46|71%|0|0|29.9|38.9|77|107|133|164|249|409|927|15|00:55:54|Garmin Edge 520|https://www.strava.com/activities/1392584583
02.02.2018|43.83|01:39:07|143|0|203|1104|39|47%|0|0|26.5|50.4|83|144|115|162|186|1436|1,231|2|01:59:54|Garmin Edge 520|https://www.strava.com/activities/1392939335
01.02.2018|7.66|00:16:27|22|0|173|177|5|40%|0|0|27.9|38.2|92|121|118|128|180|718|198|3|01:18:34|Garmin Edge 520|https://www.strava.com/activities/1392939232
25.02.2018|202.38|04:58:13|1338|0|294|4128|232|68%|0|0|40.7|75.6|83|136|132|179|231|1382|4,603|20|05:03:10|Garmin Edge 520|https://www.strava.com/activities/1564663647
23.02.2018|178.15|04:25:46|412|0|228|2495|128|53%|0|0|40.2|73.4|85|128|125|192|156|1553|2,782|28|04:45:45|Garmin Edge 520|https://www.strava.com/activities/1564663960
22.02.2018|163.4|03:55:40|340|0|271|2620|161|63%|0|0|41.6|69.5|84|127|128|192|185|1483|2,922|25|04:40:24|Garmin Edge 520|https://www.strava.com/activities/1564663858
21.02.2018|198.19|05:12:17|1175|0|328|3773|311|76%|0|0|38.1|81.4|81|127|124|191|201|1475|4,207|28|05:37:33|Garmin Edge 520|https://www.strava.com/activities/1564663503
20.02.2018|59.34|01:47:12|204|0|272|1317|78|63%|0|0|33.2|57.6|91|148|128|180|205|1898|1,468|30|02:29:06|Garmin Edge 1030|https://www.strava.com/activities/1564663010
18.02.2018|49.61|01:35:29|522|0|197|892|35|46%|0|0|31.2|65.2|88|130|112|142|156|1699|994|13|02:11:35|Garmin Edge 1030|https://www.strava.com/activities/1564663216
17.02.2018|171.08|05:07:01|2113|0|292|3843|245|68%|0|0|33.4|79.6|83|140|130|187|209|1919|4,285|20|05:28:23|Garmin Edge 1030|https://www.strava.com/activities/1564664104
16.02.2018|32.85|01:00:37|235|0|192|625|21|45%|0|0|32.5|61.6|96|190|117|140|172|1054|696|17|01:44:16|Garmin Edge 520|https://www.strava.com/activities/1564663305
15.02.2018|209.43|06:04:36|2991|0|294|4998|310|68%|0|0|34.5|106.6|86|173|134|180|228|1389|5,573|19|06:41:34|Garmin Edge 1030|https://www.strava.com/activities/1564663744
14.02.2018|114.69|03:41:23|2028|0|273|3041|153|63%|0|0|31.1|86|81|128|127|156|229|1764|3,391|13|03:52:17|Garmin Edge 520|https://www.strava.com/activities/1564663859
14.02.2018|56.52|01:38:01|329|0|0|0|0||0|0|34.6|66.6|0|0|125|159|0|0||4|01:50:53|Garmin Edge 520|https://www.strava.com/activities/1564663600
13.02.2018|132.68|03:47:12|1697|0|267|2971|152|62%|0|0|35|69.5|82|141|129|166|218|1722|3,313|13|04:25:49|Garmin Edge 520|https://www.strava.com/activities/1564662683
13.02.2018|64.03|01:41:20|349|0|0|0|0||0|0|37.9|61.6|0|0|130|164|0|0||2|01:48:08|Garmin Edge 520|https://www.strava.com/activities/1564663017
11.02.2018|196.92|04:50:43|1771|0|284|3916|219|66%|0|0|40.6|91.8|85|131|137|191|225|1427|4,367|15|05:02:16|Garmin Edge 520|https://www.strava.com/activities/1564663699
10.02.2018|147.55|04:39:34|2643|0|304|4137|251|71%|0|0|31.7|87.8|81|160|142|180|247|1642|4,613|7|05:09:54|Garmin Edge 520|https://www.strava.com/activities/1564663508
30.03.2018|9.95|00:21:14|11|0|176|200|7|41%|0|0|28.1|42.5|90|119|128|144|157|433|223|16|01:03:44|Garmin Edge 1030|https://www.strava.com/activities/1564663583
30.03.2018|117.61|03:34:06|433|0|0|0|0||0|0|33|58|0|0|0|0|0|0|||03:37:12||https://www.strava.com/activities/1480041725
29.03.2018|10.91|00:20:03|28|0|251|303|12|58%|0|0|32.7|45|89|112|141|153|252|756|338|6|10:39:56|Garmin Edge 1030|https://www.strava.com/activities/1564662433
