date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
31.01.2018|54.72|02:25:29|631|0|0|0|0||207|1806|22.6|43.9|0|0|117|155|0|0|2,014|15|02:46:18|Sigma Rox 11.0|https://www.strava.com/activities/1383881862
29.01.2018|39.83|02:01:28|741|0|0|0|0||187|1364|19.7|58|0|0|0|0|0|0|1,521||02:16:23||https://www.strava.com/activities/1380812590
28.01.2018|166.23|04:13:30|1574|0|214|2569|0||0|0|39.3|82.8|87|136|145|207|169|892|2,864|40|04:14:22|Sigma Rox 11.0|https://www.strava.com/activities/1381066938
27.01.2018|61.53|01:58:07|424|0|212|1177|0||0|0|31.3|64.1|84|125|121|188|166|1124|1,313|27|03:11:07|Sigma Rox 11.0|https://www.strava.com/activities/1381060918
26.01.2018|44.26|01:35:20|228|0|129|649|0||0|0|27.9|53.6|81|116|98|129|113|540|724|23|02:46:44|Sigma Rox 11.0|https://www.strava.com/activities/1381060879
25.01.2018|115.19|02:29:27|49|0|238|1877|0||0|0|46.2|62.6|91|120|141|195|209|1036|2,093|26|02:29:27|Sigma Rox 11.0|https://www.strava.com/activities/1381060992
25.01.2018|42.58|01:21:35|122|0|137|628|0||0|0|31.3|43.6|84|108|103|126|128|556|700|22|01:52:18|Sigma Rox 11.0|https://www.strava.com/activities/1373897128
24.01.2018|145.75|04:36:23|1304|0|204|2937|0||0|0|31.6|78.1|82|126|0|0|177|947|3,275|23|06:10:52|Sigma Rox 11.0|https://www.strava.com/activities/1372455685
23.01.2018|85.94|02:54:58|768|0|307|1402|0||0|0|29.5|77.8|79|125|107|164|134|2431|1,563|27|03:48:01|Sigma Rox 11.0|https://www.strava.com/activities/1372455579
22.01.2018|31.02|01:00:47|69|0|150|523|0||0|0|30.6|46.8|82|110|0|0|143|466|583|21|01:00:47|Sigma Rox 11.0|https://www.strava.com/activities/1372455537
21.01.2018|88.15|02:01:19|676|0|221|1383|0||0|0|43.6|72|90|127|145|191|190|981|1,542|39|02:01:19|Sigma Rox 11.0|https://www.strava.com/activities/1367316747
21.01.2018|41.05|01:20:01|72|0|144|612|0||0|0|30.8|42.5|87|110|111|148|128|598|683|29|01:23:02|Sigma Rox 11.0|https://www.strava.com/activities/1367316809
20.01.2018|170.91|03:43:46|1616|0|400|2368|0||0|0|45.8|94|89|150|137|207|176|1828|2,641|34|03:45:02|Sigma Rox 11.0|https://www.strava.com/activities/1365586071
19.01.2018|17.09|00:33:55|112|0|97|160|0||0|0|30.2|71.3|77|106|126|147|79|455|179|46|00:37:58|Sigma Rox 11.0|https://www.strava.com/activities/1364125981
