date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
30.01.2018|15.69|00:28:23|47|0|198|302|12|50%|0|0|33.2|54.4|87|112|0|0|178|748|337|11|00:28:44|Garmin Edge 1000|https://www.strava.com/activities/1382783735
26.01.2018|76.9|02:34:31|864|0|245|2022|100|62%|0|0|29.9|77.4|92|125|0|0|218|1113|2,255|3|02:37:21|Garmin Edge 1000|https://www.strava.com/activities/1376748785
25.01.2018|59.38|01:55:19|545|0|220|1441|63|56%|0|0|30.9|71.3|96|116|0|0|208|541|1,607|11|02:04:53|Garmin Edge 1000|https://www.strava.com/activities/1374544947
24.01.2018|46.05|01:32:04|442|0|217|1127|46|55%|0|0|30|57.6|104|129|0|0|204|525|1,256|7|01:32:36|Garmin Edge 1000|https://www.strava.com/activities/1373688234
13.01.2018|51.57|01:32:02|264|0|223|1195|48|56%|0|0|33.6|58.3|98|122|0|0|216|560|1,333|4|01:32:02|Garmin Edge 1000|https://www.strava.com/activities/1355289843
12.01.2018|91.06|03:17:10|1455|0|253|2317|137|64%|0|0|27.7|63|87|124|0|0|196|1025|2,583|7|03:20:59|Garmin Edge 1000|https://www.strava.com/activities/1353222222
11.01.2018|89|02:55:09|896|0|243|2156|116|62%|0|0|30.5|75.6|88|155|0|0|205|1129|2,404|4|03:12:36|Garmin Edge 1000|https://www.strava.com/activities/1351755305
09.01.2018|109.09|04:16:31|2818|0|269|3625|205|68%|0|0|25.5|71.6|81|127|0|0|236|617|4,042|4|04:28:02|Garmin Edge 1000|https://www.strava.com/activities/1348308364
05.01.2018|146.6|04:46:15|1830|0|255|3993|210|65%|0|0|30.7|70.9|89|142|0|0|232|676|4,452|11|05:07:23|Garmin Edge 1000|https://www.strava.com/activities/1342194348
04.01.2018|130.1|04:06:56|1327|0|249|3230|170|63%|0|0|31.6|71.3|94|185|0|0|218|993|3,601|15|04:57:18|Garmin Edge 1000|https://www.strava.com/activities/1340466870
03.01.2018|0|01:10:05|0|0|289|1117|62|73%|0|0|0|0|77|120|0|0|266|446|1,246|17|01:10:05|Garmin Edge 1000|https://www.strava.com/activities/1340711631
31.01.2018|159.14|03:46:10|547|0|260|2800|164|66%|0|0|42.2|73.8|91|123|0|0|206|1068|3,122|9|03:47:15|Garmin Edge 1000|https://www.strava.com/activities/1384965824
30.01.2018|32.64|00:58:05|163|0|224|602|32|57%|0|0|33.7|56.2|89|116|0|0|173|633|672|9|01:05:04|Garmin Edge 1000|https://www.strava.com/activities/1382780989
29.01.2018|49.14|01:34:22|288|0|0|0|0||168|951|31.2|48.6|0|0|0|0|0|0|1,061|11|01:37:44|Garmin Edge 1000|https://www.strava.com/activities/1381282137
28.01.2018|143.66|04:05:26|2576|0|290|3658|219|73%|0|0|35.1|80.6|87|129|0|0|248|1111|4,079|12|04:05:26|Garmin Edge 1000|https://www.strava.com/activities/1379895022
27.01.2018|40.58|01:20:19|599|0|279|979|70|71%|0|0|30.3|71.3|85|120|0|0|203|843|1,092|10|01:23:57|Garmin Edge 1000|https://www.strava.com/activities/1378081084
22.01.2018|109.64|03:17:32|1345|0|283|2410|179|72%|0|0|33.3|69.5|87|130|0|0|203|1121|2,687|19|03:44:17|Garmin Edge 1000|https://www.strava.com/activities/1369577054
21.01.2018|131.25|04:08:41|1987|0|259|3267|188|66%|0|0|31.7|68.8|88|129|0|0|219|805|3,643|19|04:36:37|Garmin Edge 1000|https://www.strava.com/activities/1368114529
20.01.2018|142.68|04:24:50|1791|0|265|3205|207|67%|0|0|32.3|66.2|85|131|0|0|202|1299|3,574|16|04:52:54|Garmin Edge 1000|https://www.strava.com/activities/1366211860
19.01.2018|94.49|03:10:08|1259|0|250|2096|131|63%|0|0|29.8|61.2|89|128|0|0|184|1039|2,337|13|03:17:53|Garmin Edge 1000|https://www.strava.com/activities/1364525330
17.01.2018|191.57|06:03:10|2367|0|249|4313|255|63%|0|0|31.7|70.2|88|139|0|0|198|1068|4,809|16|06:32:58|Garmin Edge 1000|https://www.strava.com/activities/1361772059
16.01.2018|154.74|05:01:33|2765|0|262|3911|230|66%|0|0|30.8|74.2|85|139|0|0|216|835|4,361|14|05:26:18|Garmin Edge 1000|https://www.strava.com/activities/1360074040
