03.03.2020|35,34|01:09:37|393|0|220|857|31|52%|0|0|305|734|89|111|0|0|205|449|956|4|01:09:37|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3150125407
14.03.2020|162,02|04:33:15|3,566|0|329|4,835|278|78%|0|0|356|832|86|181|0|0|295|1,219|5,391|19|04:33:46|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3182381873
13.03.2020|160,04|03:57:30|2,987|0|345|4,318|266|82%|0|0|404|853|89|185|0|0|303|1,219|4,815|17|03:57:30|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3179803301
12.03.2020|225,55|05:16:13|2,76|0|285|4,462|244|68%|0|0|428|943|88|200|0|0|235|1,222|4,975|15|05:18:12|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3177284922
11.03.2020|14,74|00:19:28|217|0|418|488|32|100%|0|0|454|857|92|126|0|0|417|834|544|15|00:20:08|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3174696421
11.03.2020|34,02|01:06:44|477|0|239|865|36|57%|0|0|306|875|88|139|0|0|216|703|965|13|01:08:18|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3174698799
10.03.2020|212,17|05:47:26|1,887|0|253|3,998|210|60%|0|0|366|781|84|184|0|0|192|1,242|4,458|10|05:50:13|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3171451351
09.03.2020|165,4|03:49:39|1,246|0|305|3,542|205|73%|0|0|432|724|90|196|0|0|257|1,04|3,949|8|03:52:23|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3169208658
08.03.2020|152,21|03:35:46|1,596|0|321|3,421|210|76%|0|0|423|770|91|194|0|0|264|1,124|3,814|9|03:37:19|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3165678954
07.03.2020|52,44|01:44:27|639|0|241|1,068|61|57%|0|0|301|601|86|200|0|0|170|1,152|1,191|10|01:52:35|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3161368501
04.03.2020|139,16|04:44:51|1,535|0|212|3,205|122|50%|0|0|293|709|85|134|0|0|188|1,276|3,574|3|04:50:46|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3153270243
01.03.2020|200,91|04:47:03|1,9|0|303|4,439|249|72%|0|0|420|860|86|200|0|0|258|1,183|4,949|8|04:47:37|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3145452030
28.02.2020|65,96|02:15:31|846|0|0|0|0||0|0|292|580|85|200|0|0|0|0|1,728|5|02:21:31|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3139342602
26.02.2020|95,01|03:18:24|1,347|0|0|0|0||0|0|287|623|87|134|0|0|0|0|2,759|3|03:21:58|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3133684160
25.02.2020|35,09|01:17:16|418|0|0|0|0||0|0|273|673|88|107|0|0|0|0|987|6|01:18:43|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3130353199
24.02.2020|148,12|04:57:14|1,715|0|0|0|0||0|0|299|652|86|107|0|0|0|0|4,378|6|05:18:16|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3128031855
23.02.2020|86,57|02:58:45|1,217|0|0|0|0||0|0|291|644|85|118|0|0|0|0|2,704|6|03:00:49|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3125519204
22.02.2020|90,12|02:59:17|891|0|0|0|0||0|0|302|583|89|108|0|0|0|0|2,560|8|03:02:00|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3121956906
20.02.2020|82,17|03:01:57|1,169|0|0|0|0||0|0|271|720|85|196|0|0|0|0|2,476|5|03:08:08|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3116423236
29.02.2020|198,59|05:01:05|2,056|0|0|0|0||0|0|396|774|87|200|0|0|0|0|5,437|7|05:02:12|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3142139748
19.02.2020|42,14|01:33:09|435|0|0|0|0||0|0|271|709|86|118|0|0|0|0|1,107|7|01:36:16|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3113343336
16.02.2020|180,91|04:41:04|2,641|0|0|0|0||0|0|386|929|86|200|0|0|0|0|4,107|22|04:41:04|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3113091951
15.02.2020|180,5|04:05:27|1,97|0|0|0|0||0|0|441|997|89|200|0|0|0|0|3,376|21|04:06:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3102891381
14.02.2020|27,22|00:47:53|75|0|0|0|0||0|0|341|652|84|151|0|0|0|0|406|22|00:47:53|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3099960858
14.02.2020|168,21|03:57:39|2,234|0|0|0|0||0|0|425|900|88|185|0|0|0|0|3,270|20|03:59:24|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3099963456
13.02.2020|177,5|03:56:52|2,05|0|0|0|0||0|0|450|904|89|200|0|0|0|0|3,396|27|03:57:25|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3097078971
12.02.2020|153,95|03:10:40|508|0|0|0|0||0|0|484|702|92|160|0|0|0|0|2,563|29|03:12:35|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3094179395
12.02.2020|16,81|00:35:21|82|0|0|0|0||0|0|285|439|86|173|0|0|0|0|291|34|00:35:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3094305143
12.02.2020|3,62|00:09:33|32|0|0|0|0||0|0|228|504|80|126|0|0|0|0|82|19|00:18:07|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3093590394
11.02.2020|61,32|01:27:24|532|0|0|0|0||0|0|421|900|93|160|0|0|0|0|1,298|23|01:52:50|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3091552986
11.02.2020|66,05|01:56:11|722|0|0|0|0||0|0|341|770|90|152|0|0|0|0|1,608|23|02:36:24|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3091156656
10.02.2020|46,3|01:20:08|186|0|0|0|0||0|0|347|688|89|200|0|0|0|0|759|30|02:04:24|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3088559917
09.02.2020|103,98|03:04:34|844|0|0|0|0||0|0|338|778|89|166|0|0|0|0|2,194|24|03:10:20|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3086240522
08.02.2020|95,48|02:47:41|663|0|0|0|0||0|0|342|716|88|200|0|0|0|0|2,036|28|03:59:43|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3083333077
06.02.2020|152,41|04:24:41|1,467|0|0|0|0||0|0|346|965|88|200|0|0|0|0|3,323|26|04:50:58|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3077597584
05.02.2020|138,25|04:35:03|1,942|0|0|0|0||0|0|302|817|83|200|0|0|0|0|3,359|29|05:07:00|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3074879433
04.02.2020|44,33|01:30:29|348|0|0|0|0||0|0|294|623|84|200|0|0|0|0|801|31|02:27:51|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3073861891
03.02.2020|182,06|05:50:39|2,448|0|0|0|0||0|0|312|760|86|198|0|0|0|0|4,306|28|06:15:08|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3069300079
02.02.2020|152,39|04:16:33|1,34|0|0|0|0||0|0|356|814|89|200|0|0|0|0|2,265|28|04:32:42|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3066531234
01.02.2020|148,46|05:20:13|2,287|0|0|0|0||0|0|278|778|82|200|0|0|0|0|3,758|25|05:46:11|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3063206749
31.05.2020|42,77|01:57:24|443|0|0|0|0||0|0|219|490|76|110|0|0|0|0||23|02:08:42|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3541812262
29.05.2020|84,49|02:14:13|545|0|0|0|0||0|0|378|756|90|115|0|0|0|0||19|02:17:23|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3530032814
28.05.2020|7,31|01:38:31|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Suunto Spartan Sport Wrist HR|https://www.strava.com/activities/3526825285
28.05.2020|131,82|04:23:36|1,929|0|0|0|0||0|0|300|821|83|109|0|0|0|0||21|04:33:14|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3525242194
25.05.2020|127,38|04:07:19|1,941|0|0|0|0||0|0|309|824|90|118|0|0|0|0||17|04:11:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3509084682
22.05.2020|6,83|01:24:45|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Suunto Spartan Sport Wrist HR|https://www.strava.com/activities/3493735672
20.05.2020|0|00:00:00|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Suunto Spartan Sport Wrist HR|https://www.strava.com/activities/3482452265
15.05.2020|145,91|04:01:12|798|0|0|0|0||0|0|363|662|90|118|0|0|0|0||16|04:06:23|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3454386572
14.05.2020|102,03|03:05:32|1,742|0|0|0|0||0|0|330|774|85|115|0|0|0|0||13|03:12:46|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3449486483
10.05.2020|164,84|04:55:41|1,577|0|0|0|0||0|0|334|724|90|121|0|0|0|0||17|05:15:05|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3429425863
08.05.2020|84,52|02:55:20|959|0|0|0|0||0|0|289|684|84|113|0|0|0|0||21|02:58:58|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3418251861
07.05.2020|147,89|04:01:14|987|0|0|0|0||0|0|368|760|91|120|0|0|0|0||19|04:13:28|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3412716177
05.05.2020|158,59|05:08:09|2,964|0|0|0|0||0|0|309|713|89|146|0|0|0|0||12|05:13:48|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3401663342
04.05.2020|66,28|01:57:59|543|0|0|0|0||0|0|337|691|92|116|0|0|0|0||14|02:00:42|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3396198556
03.05.2020|84,53|04:16:23|1,548|0|0|0|0||0|0|198|576|0|0|0|0|0|0||11|04:35:57|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3390781884
01.05.2020|49,34|02:28:07|954|0|0|0|0||0|0|200|558|0|0|0|0|0|0||9|02:44:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3379752527
30.05.2020|195,19|06:09:50|2,587|0|0|0|0||0|0|317|806|88|111|0|0|0|0||20|06:40:30|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3535789339
26.05.2020|181,58|06:01:36|2,235|0|0|0|0||0|0|301|702|88|110|0|0|0|0||20|06:24:17|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3514278474
16.05.2020|209,53|07:01:55|2,62|0|0|0|0||0|0|298|778|86|115|0|0|0|0||15|07:42:45|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3460139464
12.05.2020|157,24|05:02:33|1,532|0|0|0|0||0|0|312|598|88|142|0|0|0|0||12|05:19:25|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3439064191
01.07.2020|31,42|01:05:40|334|0|0|0|0||0|0|287|713|88|105|0|0|0|0||15|01:08:50|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3696568581
30.06.2020|54,31|01:53:42|818|0|0|0|0||0|0|287|612|89|128|0|0|0|0||16|01:56:15|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3692261424
28.06.2020|95,02|03:05:20|942|0|0|0|0||0|0|308|673|89|111|0|0|0|0||18|03:15:43|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3683853926
27.06.2020|41,17|01:27:56|503|0|0|0|0||0|0|281|684|87|108|0|0|0|0||24|02:15:00|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3691835421
21.06.2020|64,55|01:49:15|467|0|0|0|0||0|0|355|770|91|124|0|0|0|0||23|01:50:34|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3649651861
20.06.2020|30,57|01:42:03|785|0|0|0|0||0|0|180|673|0|0|0|0|0|0||17|01:43:03|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3649644811
12.06.2020|83,12|02:11:00|512|0|0|0|0||0|0|381|781|91|115|0|0|0|0||21|02:22:03|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3602297722
12.06.2020|30,22|00:57:32|245|0|0|0|0||0|0|315|688|91|107|0|0|0|0||17|01:00:21|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3601512665
11.06.2020|126,42|04:07:48|1,288|0|0|0|0||0|0|306|788|88|108|0|0|0|0||18|04:17:07|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3597453234
09.06.2020|143,23|05:07:46|2,964|0|0|0|0||0|0|279|742|84|118|0|0|0|0||16|05:20:42|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3587515255
08.06.2020|139,91|04:36:55|2,595|0|0|0|0||0|0|303|774|86|120|0|0|0|0||20|04:43:05|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3582671763
06.06.2020|91,93|05:13:58|1,859|0|0|0|0||0|0|176|644|0|0|0|0|0|0||18|05:51:25|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3572118862
05.06.2020|63,01|03:15:23|1,355|0|0|0|0||0|0|194|594|0|0|0|0|0|0||19|03:51:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3567767473
02.06.2020|135,24|04:16:52|1,649|0|0|0|0||0|0|316|616|83|109|0|0|0|0||26|04:39:01|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3552208472
02.06.2020|31,56|01:02:49|344|0|0|0|0||0|0|302|774|84|111|0|0|0|0||13|01:02:49|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3550781400
01.06.2020|92,46|03:01:21|1,235|0|0|0|0||0|0|306|677|86|128|0|0|0|0||24|03:04:31|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3546763223
26.06.2020|64,01|02:05:48|559|0|0|0|0||0|0|305|738|87|171|0|0|0|0||24|02:34:39|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3673027521
25.06.2020|167,71|06:02:07|4,266|0|0|0|0||0|0|278|857|80|153|0|0|0|0||26|06:24:09|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3669099114
24.06.2020|128,43|05:04:45|3,904|0|0|0|0||0|0|253|803|85|154|0|0|0|0||28|05:13:02|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3664416946
23.06.2020|173,25|06:01:18|3,89|0|0|0|0||0|0|288|839|88|183|0|0|0|0||28|06:22:59|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3658915736
18.06.2020|162,64|05:03:45|2,228|0|0|0|0||0|0|321|756|85|122|0|0|0|0||23|05:25:44|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3633591119
17.06.2020|116,1|03:18:19|742|0|0|0|0||0|0|351|763|88|135|0|0|0|0||24|03:57:27|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3628503207
16.06.2020|210,93|05:55:56|1,368|0|0|0|0||0|0|356|720|88|146|0|0|0|0||24|06:17:11|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3623692405
13.06.2020|160,16|05:29:36|2,154|0|0|0|0||0|0|292|742|84|144|0|0|0|0||21|05:37:37|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3607788193
03.06.2020|184,24|06:06:26|1,992|0|0|0|0||0|0|302|641|85|117|0|0|0|0||24|06:55:32|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3557742898
28.07.2020|38,43|01:25:40|613|0|0|0|0||0|0|269|637|83|136|0|0|0|0||35|01:26:40|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3827417609
27.07.2020|104,65|03:21:07|1,996|0|0|0|0||0|0|312|882|86|138|0|0|0|0||22|03:23:17|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3819795885
25.07.2020|153,8|06:00:29|4,238|0|0|0|0||0|0|256|871|81|171|0|0|0|0||20|06:41:26|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3811299135
05.07.2020|104,28|03:30:07|1,584|0|0|0|0||0|0|298|673|88|109|0|0|0|0||17|03:35:34|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3716285463
04.07.2020|62,26|02:08:53|676|0|0|0|0||0|0|290|590|89|173|0|0|0|0||19|02:22:12|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3710929376
02.07.2020|153,72|05:02:50|2,465|0|0|0|0||0|0|305|684|89|112|0|0|0|0||18|06:14:18|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3702478982
01.07.2020|73,61|02:02:27|438|0|0|0|0||0|0|361|778|92|118|0|0|0|0||18|02:04:28|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3696890624
31.07.2020|43,9|01:23:38|485|0|0|0|0||0|0|315|648|86|130|0|0|0|0||36|01:25:58|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3842543764
30.07.2020|62,18|02:09:35|1,018|0|0|0|0||0|0|288|648|85|134|0|0|0|0||34|02:43:13|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3837756535
29.07.2020|118,12|03:34:34|2,06|0|0|0|0||0|0|330|886|85|167|0|0|0|0||36|04:27:41|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3833894033
23.07.2020|109,88|04:03:41|2,869|0|0|0|0||0|0|271|976|79|175|0|0|0|0||23|04:13:53|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3804496221
22.07.2020|140,18|04:47:14|2,766|0|0|0|0||0|0|293|961|82|152|0|0|0|0||26|05:08:07|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3800385749
19.07.2020|116,55|04:16:20|2,729|0|0|0|0||0|0|273|936|83|200|0|0|0|0||20|04:30:54|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3785139027
18.07.2020|126,2|04:18:38|3,322|0|0|0|0||0|0|293|1008|83|194|0|0|0|0||18|04:42:05|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3779833140
17.07.2020|55,07|02:15:58|1,514|0|0|0|0||0|0|243|986|80|152|0|0|0|0||20|02:57:59|Wahoo ELEMNT ROAM|https://www.strava.com/activities/3774958413
