date|distance|mov_time|elevation|relativeEffort|avg_power_weig|work_total|training_load|intensity|estAvgPower|energyOutput|avg_speed|max_speed|avg_cadence|max_cadence|avg_heartRate|max_heartRate|avg_power|max_power|avg_calories|avg_temperature|avg_elap_time|bicycle_model|url
1/29/2019|14.33|01:01:54|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2110801440
1/27/2019|36.16|02:19:28|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2106835762
1/26/2019|25.58|01:41:53|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2104608840
1/25/2019|19.63|01:10:00|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2104608496
1/23/2019|13.54|00:47:09|173|0|0|0|0||71|202|17.2|45.4|0|0|120|136|0|0|467|11|00:52:24|Garmin Edge 820|https://www.strava.com/activities/2100743054
1/22/2019|44.35|01:29:31|307|0|204|1063|52|58%|0|0|29.7|54.7|88|119|132|149|198|470|1,058|0|01:39:31|Garmin Edge 820|https://www.strava.com/activities/2096122978
1/22/2019|51.23|02:58:01|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2095681578
1/21/2019|95.8|03:04:45|502|0|213|2291|114|61%|0|0|31.1|56.2|88|167|128|152|207|826|2,288|1|03:05:51|Garmin Edge 820|https://www.strava.com/activities/2093666753
1/20/2019|32.01|01:50:03|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2092025821
1/19/2019|28.77|01:38:34|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2089477705
1/18/2019|15.73|00:54:38|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2087068580
1/17/2019|24.6|01:34:49|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2085172153
1/16/2019|66.5|02:18:48|626|0|179|1386|62|51%|0|0|28.7|58.3|78|125|124|145|166|552|1,384|4|02:38:34|Garmin Edge 820|https://www.strava.com/activities/2082699548
1/16/2019|40.47|02:16:22|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2082332471
1/15/2019|37.92|02:14:11|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2079915052
1/12/2019|30.33|01:59:40|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2073231525
1/11/2019|33.37|02:35:55|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2070817108
1/9/2019|22.58|01:43:26|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2066627863
1/8/2019|8.25|00:47:29|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2066627684
1/7/2019|40.3|02:23:58|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2062084701
1/6/2019|21.15|01:26:53|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2060118668
1/5/2019|25.57|01:16:12|338|0|176|696|34|50%|0|0|20.1|42.8|73|167|113|153|152|715|693|-1|01:22:19|Garmin Edge 820|https://www.strava.com/activities/2060117745
1/4/2019|28.94|01:02:07|331|0|258|893|57|74%|0|0|28|55.1|85|120|149|176|240|749|890|0|01:03:40|Garmin Edge 820|https://www.strava.com/activities/2055161988
1/4/2019|29.92|01:49:37|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2055161587
1/3/2019|28.08|01:28:27|678|0|203|953|58|58%|0|0|19|60.1|71|195|124|166|180|676|942|0|01:47:43|Garmin Edge 820|https://www.strava.com/activities/2055161443
1/1/2019|24.54|01:59:53|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 820|https://www.strava.com/activities/2048660843
1/31/2019|126.45|05:07:27|3057|0|227|3593|221|65%|0|0|24.7|71.3|81|139|132|159|195|625|3,594|19|05:35:25|Garmin Edge 820|https://www.strava.com/activities/2115499424
1/30/2019|102.85|04:01:22|2086|0|213|2706|153|61%|0|0|25.6|64.4|83|146|125|150|187|787|2,714|21|04:09:22|Garmin Edge 820|https://www.strava.com/activities/2113446781
1/15/2019|66.21|02:22:29|681|0|189|1520|70|54%|0|0|27.9|55.8|83|118|129|146|178|561|1,516|3|02:25:03|Garmin Edge 820|https://www.strava.com/activities/2080367741
2/26/2019|10.03|00:48:16|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 500|https://www.strava.com/activities/2177443024
2/25/2019|92.57|03:11:56|1711|0|252|2407|168|72%|0|0|28.9|70.6|87|118|139|176|209|676|1,358|11|03:14:55|Garmin Edge 500|https://www.strava.com/activities/2174464182
2/24/2019|29.89|01:03:40|430|0|182|662|30|52%|0|0|28.2|58|89|116|118|135|173|596|415|12|01:08:45|Garmin Edge 500|https://www.strava.com/activities/2174463952
2/23/2019|67.06|02:18:38|1302|0|257|1833|124|73%|0|0|29|73.1|87|119|137|167|220|1016|999|11|02:19:40|Garmin Edge 500|https://www.strava.com/activities/2169815223
2/23/2019|10.13|01:06:38|0|0|0|0|0||0|0|0|0|0|0|0|0|0|0|||00:00:00|Garmin Edge 500|https://www.strava.com/activities/2169814842
2/22/2019|56.35|02:25:43|1426|0|260|1765|136|74%|0|0|23.2|68|72|184|131|173|202|1264|956|12|02:29:23|Garmin Edge 500|https://www.strava.com/activities/2166965473
2/21/2019|43.23|01:39:37|1235|0|276|1381|118|79%|0|0|26|70.6|83|119|145|175|231|1104|906|12|01:58:03|Garmin Edge 500|https://www.strava.com/activities/2164395236
2/20/2019|28.83|01:02:55|430|0|193|680|34|55%|0|0|27.5|50|90|119|129|153|180|495|478|6|01:07:59|Garmin Edge 500|https://www.strava.com/activities/2164395058
2/19/2019|86.24|03:13:31|2072|0|252|2407|169|72%|0|0|26.7|76.3|85|120|140|174|207|663|1,408|13|03:16:39|Garmin Edge 500|https://www.strava.com/activities/2160218563
2/18/2019|29.48|01:06:20|395|0|182|694|30|52%|0|0|26.7|65.2|87|118|112|137|174|462|226|15|01:08:37|Garmin Edge 500|https://www.strava.com/activities/2160221588
2/16/2019|38.39|01:19:37|487|0|206|932|46|59%|0|0|28.9|59|92|115|116|139|195|453|930|11|01:20:29|Garmin Edge 820|https://www.strava.com/activities/2152791161
2/28/2019|127.2|04:08:25|1526|0|213|2914|170|61%|0|0|30.7|68.8|88|119|133|169|196|792|2,947|9|04:56:53|Garmin Edge 1030|https://www.strava.com/activities/2181783908
